timestamp,open,high,low,close,volume
2023-08-16T13:30:00-04:00,364.2900085449219,366.0400085449219,362.44000244140625,362.4800109863281,22945314.0
2023-08-17T09:30:00-04:00,363.9599914550781,364.30999755859375,360.6499938964844,361.82000732421875,32109049.0
2023-08-17T13:30:00-04:00,361.79998779296875,361.8009033203125,358.1600036621094,358.5899963378906,26418116.0
2023-08-18T09:30:00-04:00,355.260009765625,358.14990234375,354.7099914550781,357.1199951171875,40930194.0
2023-08-18T13:30:00-04:00,357.1199951171875,359.4100036621094,356.739990234375,358.1400146484375,18051026.0
2023-08-21T09:30:00-04:00,359.6199951171875,362.9599914550781,359.1499938964844,362.614990234375,29518351.0
2023-08-21T13:30:00-04:00,362.6099853515625,364.5899963378906,362.5199890136719,363.9700012207031,15870580.0
2023-08-22T09:30:00-04:00,366.54998779296875,366.55999755859375,362.7038879394531,363.3699951171875,26921507.0
2023-08-22T13:30:00-04:00,363.4100036621094,364.57000732421875,362.67999267578125,363.3699951171875,14219692.0
2023-08-23T09:30:00-04:00,364.8599853515625,369.7699890136719,364.4200134277344,369.68011474609375,28023811.0
2023-08-23T13:30:00-04:00,369.70001220703125,370.2200012207031,368.8299865722656,369.1700134277344,14492961.0
2023-08-24T09:30:00-04:00,372.6400146484375,372.739990234375,363.1890869140625,363.79998779296875,43384596.0
2023-08-24T13:30:00-04:00,363.7760009765625,364.70001220703125,361.010009765625,361.1050109863281,19400486.0
2023-08-25T09:30:00-04:00,362.07000732421875,365.739990234375,358.5799865722656,361.4200134277344,46341851.0
2023-08-25T13:30:00-04:00,361.44000244140625,365.2349853515625,360.6400146484375,364.07000732421875,20442059.0
2023-08-28T09:30:00-04:00,366.989990234375,367.7099914550781,364.25,366.6310119628906,25570422.0
2023-08-28T13:30:00-04:00,366.6700134277344,367.29998779296875,364.6199951171875,366.8500061035156,13844900.0
2023-08-29T09:30:00-04:00,366.55999755859375,374.1600036621094,366.2309875488281,373.8299865722656,37527533.0
2023-08-29T13:30:00-04:00,373.8399963378906,375.1300048828125,373.3500061035156,374.7507019042969,18046189.0
2023-08-30T09:30:00-04:00,374.8800048828125,377.4466857910156,373.8599853515625,376.7998962402344,26715881.0
2023-08-30T13:30:00-04:00,376.7900085449219,377.3699951171875,375.69000244140625,376.94000244140625,13255390.0
2023-08-31T09:30:00-04:00,376.94000244140625,379.718994140625,376.8699951171875,378.79400634765625,22647036.0
2023-08-31T13:30:00-04:00,378.79998779296875,379.42999267578125,377.8399963378906,377.8999938964844,11051115.0
2023-09-01T09:30:00-04:00,380.3999938964844,380.8299865722656,376.0801086425781,376.9200134277344,26991213.0
2023-09-01T13:30:00-04:00,376.9200134277344,377.8299865722656,376.19000244140625,377.6600036621094,10363345.0
2023-09-05T09:30:00-04:00,376.7699890136719,379.05999755859375,375.8299865722656,377.9100036621094,20092472.0
2023-09-05T13:30:00-04:00,377.8999938964844,379.3092956542969,377.79998779296875,378.05999755859375,10915759.0
2023-09-06T09:30:00-04:00,376.7799987792969,377.6300048828125,372.70001220703125,373.5950012207031,27196283.0
2023-09-06T13:30:00-04:00,373.5849914550781,374.9599914550781,373.5299987792969,374.79998779296875,14019091.0
2023-09-07T09:30:00-04:00,369.92999267578125,372.1499938964844,369.20001220703125,371.8699951171875,32084804.0
2023-09-07T13:30:00-04:00,371.8999938964844,372.8500061035156,371.30999755859375,372.0299987792969,17524449.0
2023-09-08T09:30:00-04:00,372.010009765625,374.8500061035156,371.9200134277344,373.1213073730469,21677873.0
2023-09-08T13:30:00-04:00,373.1600036621094,373.6990051269531,371.6000061035156,372.54998779296875,11248933.0
2023-09-11T09:30:00-04:00,375.6600036621094,376.30999755859375,373.6600036621094,376.0249938964844,23399413.0
2023-09-11T13:30:00-04:00,376.0299987792969,377.489990234375,376.0299987792969,376.9700012207031,13278931.0
2023-09-12T09:30:00-04:00,375.2699890136719,376.6199951171875,373.29998779296875,375.30999755859375,22091949.0
2023-09-12T13:30:00-04:00,375.30999755859375,375.5299987792969,372.5,372.82000732421875,15710291.0
2023-09-13T09:30:00-04:00,373.0299987792969,375.6700134277344,371.8800048828125,375.3399963378906,30474580.0
2023-09-13T13:30:00-04:00,375.3599853515625,375.8399963378906,373.1600036621094,374.25,13515654.0
2023-09-14T09:30:00-04:00,375.989990234375,378.1300048828125,373.8900146484375,377.7200012207031,32195136.0
2023-09-14T13:30:00-04:00,377.7200012207031,378.2699890136719,376.80999755859375,377.2799987792969,11072392.0
2023-09-15T09:30:00-04:00,376.1099853515625,376.32000732421875,370.4100036621094,370.489990234375,41063286.0
2023-09-15T13:30:00-04:00,370.4898986816406,371.19500732421875,369.8599853515625,370.6700134277344,23754632.0
2023-09-18T09:30:00-04:00,369.32000732421875,371.7900085449219,369.0299987792969,371.3550109863281,21849920.0
2023-09-18T13:30:00-04:00,371.3599853515625,371.69000244140625,369.8500061035156,370.6499938964844,12876686.0
2023-09-19T09:30:00-04:00,369.32000732421875,369.7650146484375,366.79998779296875,368.5690002441406,22359994.0
2023-09-19T13:30:00-04:00,368.57501220703125,370.6300048828125,368.57501220703125,369.8699951171875,13781121.0
2023-09-20T09:30:00-04:00,370.95001220703125,371.30999755859375,368.7699890136719,369.7200012207031,14387061.0
2023-09-20T13:30:00-04:00,369.739990234375,370.2799987792969,364.4599914550781,364.5400085449219,28368134.0
2023-09-21T09:30:00-04:00,361.30499267578125,361.6000061035156,359.1700134277344,360.739990234375,42290619.0
2023-09-21T13:30:00-04:00,360.760009765625,361.1199951171875,357.69000244140625,357.7699890136719,23049796.0
2023-09-22T09:30:00-04:00,359.6300048828125,361.79998779296875,358.44000244140625,359.8299865722656,28349698.0
2023-09-22T13:30:00-04:00,359.7850036621094,360.60009765625,357.5899963378906,357.94000244140625,19859995.0
2023-09-25T09:30:00-04:00,356.92999267578125,359.6000061035156,355.92999267578125,358.44000244140625,25236123.0
2023-09-25T13:30:00-04:00,358.489990234375,359.70001220703125,357.3800048828125,359.6600036621094,11806549.0
2023-09-26T09:30:00-04:00,356.989990234375,357.5400085449219,354.5899963378906,354.9700012207031,30482569.0
2023-09-26T13:30:00-04:00,354.9800109863281,355.2099914550781,353.2101135253906,354.2149963378906,20239362.0
2023-09-27T09:30:00-04:00,355.3800048828125,356.6300048828125,352.0799865722656,352.1099853515625,27622912.0
2023-09-27T13:30:00-04:00,352.09991455078125,356.9800109863281,351.3599853515625,355.1300048828125,25990911.0
2023-09-28T09:30:00-04:00,354.1099853515625,360.1700134277344,353.239990234375,358.4200134277344,36132719.0
2023-09-28T13:30:00-04:00,358.42999267578125,359.3699951171875,356.9200134277344,358.04998779296875,16156559.0
2023-09-29T09:30:00-04:00,361.5400085449219,362.95001220703125,357.3900146484375,358.30999755859375,37744433.0
2023-09-29T13:30:00-04:00,358.30999755859375,359.80560302734375,357.0199890136719,358.3399963378906,24075839.0
2023-10-02T09:30:00-04:00,358.5400085449219,362.67999267578125,357.9200134277344,359.5,33548595.0
2023-10-02T13:30:00-04:00,359.510009765625,361.32000732421875,358.3399963378906,361.30999755859375,15257047.0
2023-10-03T09:30:00-04:00,358.7799987792969,361.010009765625,354.71270751953125,355.07000732421875,36794991.0
2023-10-03T13:30:00-04:00,355.07000732421875,355.1400146484375,353.2749938964844,354.8900146484375,20623935.0
2023-10-04T09:30:00-04:00,355.7699890136719,359.260009765625,355.29998779296875,357.7099914550781,30767439.0
2023-10-04T13:30:00-04:00,357.7099914550781,360.6099853515625,357.0,359.7699890136719,19852593.0
2023-10-05T09:30:00-04:00,359.739990234375,360.1499938964844,355.1400146484375,357.4949951171875,28586382.0
2023-10-05T13:30:00-04:00,357.5199890136719,359.67999267578125,357.02099609375,358.6600036621094,14136671.0
2023-10-06T09:30:00-04:00,355.6499938964844,364.3599853515625,354.8500061035156,364.1000061035156,49699555.0
2023-10-06T13:30:00-04:00,364.1199951171875,365.9100036621094,363.7699890136719,364.69000244140625,21614006.0
2023-10-09T09:30:00-04:00,362.29998779296875,364.5400085449219,360.7799987792969,364.510009765625,25152544.0
2023-10-09T13:30:00-04:00,364.5299987792969,367.1099853515625,364.5299987792969,366.55999755859375,18798024.0
2023-10-10T09:30:00-04:00,366.8999938964844,371.2799987792969,366.3900146484375,369.02899169921875,29452705.0
2023-10-10T13:30:00-04:00,369.0299987792969,369.54998779296875,368.3399963378906,368.5299987792969,15076086.0
2023-10-11T09:30:00-04:00,369.94000244140625,371.4119873046875,368.4800109863281,368.94158935546875,24404798.0
2023-10-11T13:30:00-04:00,368.92999267578125,371.3800048828125,368.19000244140625,371.20001220703125,12013519.0
2023-10-12T09:30:00-04:00,371.7300109863281,373.739990234375,369.6400146484375,369.7300109863281,28307725.0
2023-10-12T13:30:00-04:00,369.7300109863281,370.3599853515625,367.5,369.8699951171875,19104135.0
2023-10-13T09:30:00-04:00,370.57000732421875,371.1600036621094,364.1700134277344,364.239990234375,28164248.0
2023-10-13T13:30:00-04:00,364.239990234375,366.42999267578125,363.8599853515625,365.25,21372655.0
2023-10-16T09:30:00-04:00,366.6199951171875,370.2200012207031,366.4700012207031,368.7550048828125,26254707.0
2023-10-16T13:30:00-04:00,368.7699890136719,370.4800109863281,368.6099853515625,369.4800109863281,14568229.0
2023-10-17T09:30:00-04:00,365.80999755859375,369.9200134277344,363.6600036621094,368.7099914550781,33549388.0
2023-10-17T13:30:00-04:00,368.69000244140625,368.7300109863281,366.75,368.260009765625,14879905.0
2023-10-18T09:30:00-04:00,365.6700134277344,367.9100036621094,364.2300109863281,366.0400085449219,30155219.0
2023-10-18T13:30:00-04:00,366.0400085449219,366.0400085449219,362.0199890136719,363.07000732421875,21006159.0
2023-10-19T09:30:00-04:00,364.80999755859375,365.7099914550781,360.9200134277344,365.1400146484375,43254947.0
2023-10-19T13:30:00-04:00,364.7099914550781,364.7900085449219,359.1600036621094,359.94000244140625,25200416.0
2023-10-20T09:30:00-04:00,359.4599914550781,360.0400085449219,354.6000061035156,357.4194030761719,44625105.0
2023-10-20T13:30:00-04:00,357.42999267578125,357.8900146484375,354.3699951171875,354.6199951171875,23461732.0
2023-10-23T09:30:00-04:00,353.75,359.260009765625,351.1199035644531,357.7900085449219,37618472.0
2023-10-23T13:30:00-04:00,357.79998779296875,358.8099060058594,355.510009765625,355.67999267578125,20904145.0
2023-10-24T09:30:00-04:00,357.510009765625,359.9100036621094,355.7900085449219,357.4100036621094,28563109.0
2023-10-24T13:30:00-04:00,357.4100036621094,359.510009765625,357.04998779296875,359.17999267578125,12998271.0
2023-10-25T09:30:00-04:00,356.70001220703125,356.8800048828125,350.80999755859375,351.0465087890625,37851830.0
2023-10-25T13:30:00-04:00,351.04998779296875,351.0979919433594,349.75,350.29998779296875,24470693.0
2023-10-26T09:30:00-04:00,349.1199951171875,350.07000732421875,342.42999267578125,342.8399963378906,47321318.0
2023-10-26T13:30:00-04:00,342.8500061035156,347.0,342.3500061035156,343.6600036621094,25558446.0
2023-10-27T09:30:00-04:00,346.42999267578125,348.8399963378906,344.7900085449219,345.2300109863281,37962227.0
2023-10-27T13:30:00-04:00,345.2099914550781,345.8699951171875,344.0799865722656,345.40008544921875,23790419.0
2023-10-30T09:30:00-04:00,347.8299865722656,350.5400085449219,346.45001220703125,348.6549987792969,33883420.0
2023-10-30T13:30:00-04:00,348.6499938964844,350.44000244140625,348.2099914550781,349.1700134277344,17704375.0
2023-10-31T09:30:00-04:00,349.2300109863281,349.8599853515625,346.6199951171875,349.54998779296875,28325733.0
2023-10-31T13:30:00-04:00,349.55999755859375,351.25,349.5400085449219,350.9198913574219,17211332.0
2023-11-01T09:30:00-04:00,351.7200012207031,354.8299865722656,351.6199951171875,353.5799865722656,27043615.0
2023-11-01T13:30:00-04:00,353.55999755859375,357.52978515625,352.6300048828125,357.0799865722656,29435513.0
2023-11-02T09:30:00-04:00,361.5400085449219,363.0249938964844,360.29998779296875,362.7900085449219,36031663.0
2023-11-02T13:30:00-04:00,362.79998779296875,363.67999267578125,362.79998779296875,363.44000244140625,16864811.0
2023-11-03T09:30:00-04:00,364.75,368.19000244140625,364.5199890136719,367.5773010253906,33571057.0
2023-11-03T13:30:00-04:00,367.57000732421875,369.0199890136719,367.385009765625,367.7200012207031,15433107.0
2023-11-06T09:30:00-05:00,368.489990234375,369.7799987792969,366.9100036621094,367.29998779296875,22279092.0
2023-11-06T13:30:00-05:00,367.2825012207031,369.2900085449219,367.0199890136719,369.2200012207031,15017223.0
2023-11-07T09:30:00-05:00,370.2699890136719,373.3500061035156,369.0450134277344,373.0799865722656,29962678.0
2023-11-07T13:30:00-05:00,373.0799865722656,373.5799865722656,372.19000244140625,372.67999267578125,17710727.0
2023-11-08T09:30:00-05:00,373.0799865722656,373.7900085449219,370.6199951171875,372.2897033691406,23216774.0
2023-11-08T13:30:00-05:00,372.29998779296875,373.2200012207031,372.1700134277344,372.9700012207031,10631958.0
2023-11-09T09:30:00-05:00,373.6400146484375,374.79998779296875,371.25,373.04998779296875,27751253.0
2023-11-09T13:30:00-05:00,373.04998779296875,373.42999267578125,369.57000732421875,370.0799865722656,23888792.0
2023-11-10T09:30:00-05:00,371.3999938964844,377.07000732421875,371.2799987792969,376.8599853515625,32635780.0
2023-11-10T13:30:00-05:00,376.8599853515625,378.5400085449219,376.8500061035156,378.3900146484375,20829044.0
2023-11-13T09:30:00-05:00,376.7900085449219,378.2799987792969,375.239990234375,377.1499938964844,25782747.0
2023-11-13T13:30:00-05:00,377.1700134277344,378.25,377.010009765625,377.260009765625,13454877.0
2023-11-14T09:30:00-05:00,383.79998779296875,385.8699951171875,383.17999267578125,385.30499267578125,43162150.0
2023-11-14T13:30:00-05:00,385.30999755859375,386.260009765625,383.9150085449219,385.32000732421875,20634246.0
2023-11-15T09:30:00-05:00,387.25,387.75,384.2349853515625,385.4888000488281,34157486.0
2023-11-15T13:30:00-05:00,385.4800109863281,386.55999755859375,385.2200012207031,385.6099853515625,16199936.0
2023-11-16T09:30:00-05:00,384.75,386.1700134277344,383.55999755859375,385.25,29691525.0
2023-11-16T13:30:00-05:00,385.25,386.19000244140625,384.3800048828125,385.9696044921875,13722640.0
2023-11-17T09:30:00-05:00,385.2099914550781,386.489990234375,384.2900085449219,386.2398986816406,26775060.0
2023-11-17T13:30:00-05:00,386.239990234375,387.07000732421875,385.4100036621094,386.05999755859375,15052252.0
2023-11-20T09:30:00-05:00,386.04998779296875,390.42999267578125,386.04998779296875,390.32000732421875,25079437.0
2023-11-20T13:30:00-05:00,390.32000732421875,391.4100036621094,390.0199890136719,390.739990234375,16924196.0
2023-11-21T09:30:00-05:00,389.010009765625,389.2300109863281,386.70001220703125,387.6000061035156,25087840.0
2023-11-21T13:30:00-05:00,387.6099853515625,388.7300109863281,387.4800109863281,388.4200134277344,14247802.0
2023-11-22T09:30:00-05:00,391.3399963378906,393.07000732421875,389.0400085449219,391.3113098144531,27817327.0
2023-11-22T13:30:00-05:00,391.3399963378906,391.4200134277344,389.20001220703125,390.0400085449219,13911193.0
2023-11-24T09:30:00-05:00,389.6499938964844,390.25,388.5,389.30010986328125,11881242.0
2023-11-27T09:30:00-05:00,389.89990234375,391.14990234375,388.2799987792969,390.60699462890625,20155731.0
2023-11-27T13:30:00-05:00,390.6099853515625,390.7099914550781,388.94000244140625,389.1300048828125,12750993.0
2023-11-28T09:30:00-05:00,388.4100036621094,390.7799987792969,388.04998779296875,389.09600830078125,22640926.0
2023-11-28T13:30:00-05:00,389.09991455078125,390.30999755859375,388.69000244140625,390.2099914550781,11117903.0
2023-11-29T09:30:00-05:00,392.69000244140625,394.1400146484375,389.9100036621094,391.239990234375,26097163.0
2023-11-29T13:30:00-05:00,391.239990234375,391.25,389.4599914550781,389.760009765625,10204953.0
2023-11-30T09:30:00-05:00,390.0799865722656,390.54998779296875,385.92999267578125,386.1300048828125,30025470.0
2023-11-30T13:30:00-05:00,386.1400146484375,389.1000061035156,385.82000732421875,388.79998779296875,18376842.0
2023-12-01T09:30:00-05:00,387.75,390.5400085449219,386.0726013183594,389.57000732421875,27735488.0
2023-12-01T13:30:00-05:00,389.57000732421875,390.25,389.0,389.9700012207031,10893968.0
2023-12-04T09:30:00-05:00,386.0400085449219,386.4200134277344,382.6600036621094,385.0450134277344,33725800.0
2023-12-04T13:30:00-05:00,385.0400085449219,386.5950012207031,384.44500732421875,386.2699890136719,15150870.0
2023-12-05T09:30:00-05:00,384.3900146484375,388.5,384.2099914550781,386.42999267578125,27216026.0
2023-12-05T13:30:00-05:00,386.44000244140625,387.30999755859375,386.010009765625,387.29998779296875,12808453.0
2023-12-06T09:30:00-05:00,390.2699890136719,390.3699951171875,385.760009765625,386.55999755859375,24705365.0
2023-12-06T13:30:00-05:00,386.57000732421875,386.81988525390625,384.70001220703125,385.0150146484375,14461349.0
2023-12-07T09:30:00-05:00,388.07000732421875,391.05999755859375,386.9599914550781,390.2900085449219,29996260.0
2023-12-07T13:30:00-05:00,390.29998779296875,391.2699890136719,390.04998779296875,390.57000732421875,14663581.0
2023-12-08T09:30:00-05:00,388.6700134277344,392.510009765625,388.4801025390625,391.6499938964844,31736730.0
2023-12-08T13:30:00-05:00,391.6600036621094,392.6199951171875,391.2300109863281,392.1499938964844,11973977.0
2023-12-11T09:30:00-05:00,391.6099853515625,395.32000732421875,391.6099853515625,395.239990234375,28284461.0
2023-12-11T13:30:00-05:00,395.239990234375,395.7900085449219,394.94989013671875,395.5299987792969,10678812.0
2023-12-12T09:30:00-05:00,395.55999755859375,397.32000732421875,394.4100036621094,397.0050048828125,21830589.0
2023-12-12T13:30:00-05:00,397.0199890136719,398.7900085449219,396.8800048828125,398.7699890136719,13958878.0
2023-12-13T09:30:00-05:00,399.6199951171875,400.7900085449219,398.83990478515625,398.94970703125,17587325.0
2023-12-13T13:30:00-05:00,398.9599914550781,404.3599853515625,398.92999267578125,403.75,33140663.0
2023-12-14T09:30:00-05:00,405.0799865722656,406.29998779296875,401.6600036621094,401.7049865722656,35294938.0
2023-12-14T13:30:00-05:00,401.70001220703125,403.4200134277344,400.3399963378906,403.3699951171875,17147800.0
2023-12-15T09:30:00-05:00,404.5,406.5398864746094,404.1499938964844,405.3385009765625,36622061.0
2023-12-15T13:30:00-05:00,405.3399963378906,406.1000061035156,403.57000732421875,404.94000244140625,22501016.0
2023-12-18T09:30:00-05:00,404.92999267578125,407.4784851074219,404.6000061035156,407.375,24717871.0
2023-12-18T13:30:00-05:00,407.389404296875,407.989990234375,407.1000061035156,407.1099853515625,18471640.0
2023-12-19T09:30:00-05:00,407.5400085449219,408.94000244140625,407.3450012207031,408.42498779296875,20282977.0
2023-12-19T13:30:00-05:00,408.44000244140625,409.2799987792969,408.19000244140625,409.1600036621094,12677072.0
2023-12-20T09:30:00-05:00,408.30499267578125,410.46990966796875,408.11199951171875,410.08599853515625,17991648.0
2023-12-20T13:30:00-05:00,410.0899963378906,410.2239990234375,402.8999938964844,402.9700012207031,31809540.0
2023-12-21T09:30:00-05:00,407.05999755859375,407.9200134277344,404.4700012207031,405.69000244140625,26992601.0
2023-12-21T13:30:00-05:00,405.697998046875,408.1400146484375,405.29998779296875,407.7900085449219,15071145.0
2023-12-22T09:30:00-05:00,409.0,409.9700012207031,408.2200012207031,409.3086853027344,16061913.0
2023-12-22T13:30:00-05:00,409.30999755859375,409.4649963378906,406.47869873046875,408.44000244140625,13800231.0
2023-12-26T09:30:00-05:00,409.25,410.45001220703125,409.1499938964844,410.32000732421875,10858873.0
2023-12-26T13:30:00-05:00,410.3299865722656,411.55999755859375,410.0150146484375,410.864990234375,8710932.0
2023-12-27T09:30:00-05:00,410.95001220703125,411.7875061035156,410.0799865722656,411.3599853515625,17370837.0
2023-12-27T13:30:00-05:00,411.3699951171875,411.69000244140625,410.2250061035156,411.5,13363140.0
2023-12-28T09:30:00-05:00,412.6700134277344,412.9200134277344,411.2900085449219,411.9010009765625,14770667.0
2023-12-28T13:30:00-05:00,411.8900146484375,412.34991455078125,410.94000244140625,411.2099914550781,9740291.0
2023-12-29T09:30:00-05:00,411.2799987792969,411.6400146484375,407.5799865722656,408.989990234375,21510356.0
2023-12-29T13:30:00-05:00,409.0,410.2300109863281,408.7200012207031,409.4599914550781,15725597.0
2024-01-02T09:30:00-05:00,406.0,406.0899963378906,401.7408142089844,402.8599853515625,32161321.0
2024-01-02T13:30:00-05:00,402.8599853515625,403.0799865722656,400.239990234375,402.57000732421875,21280287.0
2024-01-03T09:30:00-05:00,400.17999267578125,401.0,398.3999938964844,399.4849853515625,28896793.0
2024-01-03T13:30:00-05:00,399.4800109863281,400.44000244140625,397.8900146484375,398.3349914550781,16303491.0
2024-01-04T09:30:00-05:00,396.44000244140625,399.5899963378906,396.19281005859375,398.0,24090097.0
2024-01-04T13:30:00-05:00,398.010009765625,398.30999755859375,396.05999755859375,396.239990234375,12797359.0
2024-01-05T09:30:00-05:00,396.45001220703125,399.55999755859375,396.0199890136719,396.989990234375,29176242.0
2024-01-05T13:30:00-05:00,396.9800109863281,397.8800048828125,395.3399963378906,396.7699890136719,13947995.0
2024-01-08T09:30:00-05:00,397.989990234375,403.0299987792969,397.83990478515625,402.8349914550781,20538015.0
2024-01-08T13:30:00-05:00,402.8450012207031,405.239990234375,402.7900085449219,405.0,17240513.0
2024-01-09T09:30:00-05:00,401.9100036621094,406.69000244140625,401.7099914550781,405.77130126953125,25725064.0
2024-01-09T13:30:00-05:00,405.7699890136719,406.3900146484375,404.5299987792969,405.7900085449219,11803715.0
2024-01-10T09:30:00-05:00,406.07000732421875,408.2900085449219,405.1700134277344,407.6300048828125,17721048.0
2024-01-10T13:30:00-05:00,407.6400146484375,409.5150146484375,407.3500061035156,408.5400085449219,14129748.0
2024-01-11T09:30:00-05:00,409.7900085449219,411.2004089355469,404.24200439453125,407.42999267578125,35333280.0
2024-01-11T13:30:00-05:00,407.45001220703125,409.7799987792969,407.3500061035156,409.3399963378906,13355946.0
2024-01-12T09:30:00-05:00,410.3999938964844,411.25,408.1499938964844,409.5,23108390.0
2024-01-12T13:30:00-05:00,409.5199890136719,410.0799865722656,408.6099853515625,409.55999755859375,11519838.0
2024-01-16T09:30:00-05:00,408.625,411.1199951171875,406.8299865722656,408.8599853515625,30190009.0
2024-01-16T13:30:00-05:00,408.8699951171875,409.5799865722656,407.0199890136719,409.5299987792969,12209520.0
2024-01-17T09:30:00-05:00,406.1700134277344,406.6099853515625,402.9200134277344,404.7950134277344,35083772.0
2024-01-17T13:30:00-05:00,404.7900085449219,407.5849914550781,403.9800109863281,407.20001220703125,16647481.0
2024-01-18T09:30:00-05:00,410.5199890136719,412.98809814453125,409.16009521484375,409.4800109863281,36993872.0
2024-01-18T13:30:00-05:00,409.4700012207031,413.57501220703125,409.4599914550781,413.19000244140625,19787011.0
2024-01-19T09:30:00-05:00,415.2200012207031,419.1700134277344,414.625,419.0299987792969,39795428.0
2024-01-19T13:30:00-05:00,419.0299987792969,421.3399963378906,419.0150146484375,421.239990234375,25506178.0
2024-01-22T09:30:00-05:00,423.75,424.7275085449219,421.1199951171875,421.2300109863281,29239980.0
2024-01-22T13:30:00-05:00,421.2401123046875,422.4486999511719,421.19000244140625,421.7200012207031,12580609.0
2024-01-23T09:30:00-05:00,422.42999267578125,422.6000061035156,420.57000732421875,422.17999267578125,18463243.0
2024-01-23T13:30:00-05:00,422.20001220703125,423.6499938964844,421.7950134277344,423.42999267578125,11295463.0
2024-01-24T09:30:00-05:00,427.44000244140625,429.8500061035156,426.1199951171875,429.0400085449219,27668308.0
2024-01-24T13:30:00-05:00,429.05999755859375,429.0899963378906,425.3299865722656,425.79998779296875,16536636.0
2024-01-25T09:30:00-05:00,427.5,429.0400085449219,425.6499938964844,426.0899963378906,26142107.0
2024-01-25T13:30:00-05:00,426.0773010253906,426.4800109863281,424.1650085449219,426.30999755859375,15884798.0
2024-01-26T09:30:00-05:00,424.44000244140625,426.2099914550781,423.17999267578125,424.1050109863281,23574195.0
2024-01-26T13:30:00-05:00,424.1000061035156,424.8399963378906,423.1499938964844,423.7699890136719,11436327.0
2024-01-29T09:30:00-05:00,424.2699890136719,425.75,423.6099853515625,425.4549865722656,19464265.0
2024-01-29T13:30:00-05:00,425.45001220703125,428.3500061035156,425.1261901855469,428.1600036621094,16706871.0
2024-01-30T09:30:00-05:00,427.1000061035156,427.67999267578125,424.54998779296875,425.5539855957031,19758958.0
2024-01-30T13:30:00-05:00,425.55999755859375,425.8299865722656,424.3800048828125,425.2099914550781,11707017.0
2024-01-31T09:30:00-05:00,420.8500061035156,421.5299987792969,418.05999755859375,420.2900085449219,27488543.0
2024-01-31T13:30:00-05:00,420.29998779296875,422.8699035644531,416.7900085449219,416.8900146484375,33552972.0
2024-02-01T09:30:00-05:00,418.7900085449219,421.38751220703125,417.80999755859375,420.44000244140625,29620077.0
2024-02-01T13:30:00-05:00,420.45001220703125,422.375,419.6499938964844,422.0799865722656,14380657.0
2024-02-02T09:30:00-05:00,423.79998779296875,429.7900085449219,422.7900085449219,428.6400146484375,37420721.0
2024-02-02T13:30:00-05:00,428.6300048828125,430.239990234375,427.9800109863281,429.1449890136719,17164561.0
2024-02-05T09:30:00-05:00,428.75,429.4200134277344,425.0,428.03009033203125,26623783.0
