timestamp,open,high,low,close,volume
2023-08-22T13:30:00-04:00,149.38499450683594,150.13499450683594,148.88999938964844,149.47000122070312,3293417.0
2023-08-23T09:30:00-04:00,149.5,152.58999633789062,148.86000061035156,152.48899841308594,4122716.0
2023-08-23T13:30:00-04:00,152.5,153.22000122070312,151.99000549316406,152.75,3662518.0
2023-08-24T09:30:00-04:00,156.4600067138672,156.58999633789062,149.86000061035156,150.5500030517578,8705845.0
2023-08-24T13:30:00-04:00,150.52999877929688,151.2100067138672,148.5800018310547,148.83999633789062,4458458.0
2023-08-25T09:30:00-04:00,148.61000061035156,150.75,146.41000366210938,147.6750030517578,7969381.0
2023-08-25T13:30:00-04:00,147.67999267578125,149.7100067138672,147.27000427246094,149.0850067138672,3532581.0
2023-08-28T09:30:00-04:00,150.36000061035156,151.08999633789062,148.89999389648438,150.80999755859375,4343566.0
2023-08-28T13:30:00-04:00,150.80999755859375,151.07000732421875,149.64999389648438,150.89999389648438,2386449.0
2023-08-29T09:30:00-04:00,150.36000061035156,155.02999877929688,149.92999267578125,154.89990234375,5763501.0
2023-08-29T13:30:00-04:00,154.89500427246094,155.3000030517578,154.66000366210938,154.75999450683594,2773012.0
2023-08-30T09:30:00-04:00,154.72999572753906,156.22000122070312,153.6699981689453,155.8800048828125,3861668.0
2023-08-30T13:30:00-04:00,155.8800048828125,156.2050018310547,154.94000244140625,155.5500030517578,2554895.0
2023-08-31T09:30:00-04:00,154.85000610351562,157.15499877929688,154.85000610351562,156.52000427246094,3522506.0
2023-08-31T13:30:00-04:00,156.52000427246094,156.7899932861328,156.0,156.19000244140625,2337066.0
2023-09-01T09:30:00-04:00,157.42999267578125,157.6300048828125,155.25999450683594,156.0800018310547,3121174.0
2023-09-01T13:30:00-04:00,156.0850067138672,156.4600067138672,155.74000549316406,156.17999267578125,1322420.0
2023-09-05T09:30:00-04:00,155.6300048828125,157.22999572753906,155.0800018310547,156.8000030517578,2619593.0
2023-09-05T13:30:00-04:00,156.80499267578125,157.6199951171875,156.5,156.5800018310547,2596649.0
2023-09-06T09:30:00-04:00,156.0399932861328,156.8000030517578,153.25999450683594,154.1300048828125,3845454.0
2023-09-06T13:30:00-04:00,154.13999938964844,154.9600067138672,154.13499450683594,154.77999877929688,2177141.0
2023-09-07T09:30:00-04:00,151.22999572753906,151.22999572753906,149.4499969482422,150.74000549316406,5129625.0
2023-09-07T13:30:00-04:00,150.75999450683594,151.72999572753906,150.4949951171875,151.30999755859375,2601678.0
2023-09-08T09:30:00-04:00,150.94000244140625,152.1699981689453,149.8625030517578,150.43499755859375,3086857.0
2023-09-08T13:30:00-04:00,150.4499969482422,150.60000610351562,149.75,150.36000061035156,2157085.0
2023-09-11T09:30:00-04:00,152.19000244140625,152.19000244140625,148.5,149.91000366210938,3677675.0
2023-09-11T13:30:00-04:00,149.92999267578125,150.6699981689453,149.89999389648438,150.44000244140625,2095414.0
2023-09-12T09:30:00-04:00,149.41000366210938,151.64999389648438,149.16000366210938,150.7899932861328,3924009.0
2023-09-12T13:30:00-04:00,150.82000732421875,151.0399932861328,149.25999450683594,149.2899932861328,2196713.0
2023-09-13T09:30:00-04:00,149.30999755859375,151.82000732421875,149.0399932861328,151.63999938964844,3556810.0
2023-09-13T13:30:00-04:00,151.6199951171875,151.8300018310547,149.9199981689453,150.55999755859375,2509050.0
2023-09-14T09:30:00-04:00,152.08999633789062,152.16000366210938,150.1699981689453,151.60000610351562,4621794.0
2023-09-14T13:30:00-04:00,151.6199951171875,151.77999877929688,150.875,151.3800048828125,2258704.0
2023-09-15T09:30:00-04:00,150.22999572753906,150.5399932861328,146.78500366210938,146.85000610351562,6083137.0
2023-09-15T13:30:00-04:00,146.83999633789062,147.1699981689453,146.1699981689453,146.75,3909543.0
2023-09-18T09:30:00-04:00,145.42999267578125,147.82000732421875,144.97000122070312,147.4600067138672,4436414.0
2023-09-18T13:30:00-04:00,147.47000122070312,147.69000244140625,146.64999389648438,147.2899932861328,2289765.0
2023-09-19T09:30:00-04:00,146.75,146.99000549316406,145.07000732421875,145.89999389648438,3219624.0
2023-09-19T13:30:00-04:00,145.89999389648438,146.74000549316406,145.66000366210938,146.00999450683594,2315856.0
2023-09-20T09:30:00-04:00,146.64999389648438,147.24000549316406,145.77499389648438,145.91000366210938,2510694.0
2023-09-20T13:30:00-04:00,145.91000366210938,146.41000366210938,143.5500030517578,143.57000732421875,4366880.0
2023-09-21T09:30:00-04:00,141.5749969482422,142.57000732421875,141.27000427246094,142.19000244140625,5879893.0
2023-09-21T13:30:00-04:00,142.17999267578125,142.33999633789062,140.69000244140625,140.72000122070312,3898842.0
2023-09-22T09:30:00-04:00,142.1300048828125,143.39999389648438,141.5500030517578,142.6199951171875,3279194.0
2023-09-22T13:30:00-04:00,142.61000061035156,142.99000549316406,141.63999938964844,141.97999572753906,3903905.0
2023-09-25T09:30:00-04:00,141.30999755859375,143.11000061035156,140.66000366210938,142.4600067138672,4365952.0
2023-09-25T13:30:00-04:00,142.47000122070312,142.99000549316406,141.75999450683594,142.97000122070312,3456554.0
2023-09-26T09:30:00-04:00,141.63999938964844,142.38999938964844,140.97999572753906,141.1649932861328,4222679.0
2023-09-26T13:30:00-04:00,141.16000366210938,141.3000030517578,140.10499572753906,140.7100067138672,2407594.0
2023-09-27T09:30:00-04:00,141.85000610351562,142.25,140.10000610351562,140.1199951171875,4835854.0
2023-09-27T13:30:00-04:00,140.11000061035156,142.9199981689453,139.75999450683594,141.99000549316406,3915308.0
2023-09-28T09:30:00-04:00,141.72999572753906,145.64999389648438,141.0800018310547,144.6199951171875,6911525.0
2023-09-28T13:30:00-04:00,144.6199951171875,145.2100067138672,143.77999877929688,144.2801055908203,3672675.0
2023-09-29T09:30:00-04:00,146.52999877929688,146.92999267578125,144.5500030517578,145.0709991455078,4509552.0
2023-09-29T13:30:00-04:00,145.05999755859375,145.64999389648438,144.4600067138672,144.97000122070312,3381448.0
2023-10-02T09:30:00-04:00,145.27000427246094,147.27000427246094,145.1699981689453,145.77000427246094,4996016.0
2023-10-02T13:30:00-04:00,145.77999877929688,146.24000549316406,144.58999633789062,146.24000549316406,3554529.0
2023-10-03T09:30:00-04:00,145.2899932861328,146.86000061035156,143.22000122070312,143.3000030517578,5136890.0
2023-10-03T13:30:00-04:00,143.3000030517578,143.37530517578125,142.16000366210938,143.02999877929688,4152203.0
2023-10-04T09:30:00-04:00,143.85000610351562,145.14999389648438,142.9600067138672,144.11000061035156,5633431.0
2023-10-04T13:30:00-04:00,144.10000610351562,145.47999572753906,143.7100067138672,145.16000366210938,5347515.0
2023-10-05T09:30:00-04:00,145.2899932861328,145.89999389648438,143.6699981689453,145.00999450683594,3076532.0
2023-10-05T13:30:00-04:00,145.0,145.86000061035156,144.75999450683594,145.19000244140625,2968629.0
2023-10-06T09:30:00-04:00,144.63999938964844,148.4499969482422,143.52999877929688,148.24000549316406,6433576.0
2023-10-06T13:30:00-04:00,148.25,148.94500732421875,148.13999938964844,148.33999633789062,3392978.0
2023-10-09T09:30:00-04:00,146.7899932861328,147.2949981689453,145.63999938964844,147.27740478515625,3877085.0
2023-10-09T13:30:00-04:00,147.2899932861328,148.4550018310547,147.2899932861328,147.9600067138672,2919144.0
2023-10-10T09:30:00-04:00,148.5,150.97500610351562,147.8300018310547,149.6300048828125,4385590.0
2023-10-10T13:30:00-04:00,149.64999389648438,150.1199951171875,149.4600067138672,149.7899932861328,2235172.0
2023-10-11T09:30:00-04:00,150.63999938964844,151.27000427246094,149.6300048828125,149.91000366210938,5793016.0
2023-10-11T13:30:00-04:00,149.90499877929688,151.44000244140625,149.49000549316406,151.38999938964844,3062770.0
2023-10-12T09:30:00-04:00,151.83999633789062,154.05999755859375,151.74000549316406,152.1300048828125,4719480.0
2023-10-12T13:30:00-04:00,152.11000061035156,152.5,150.72000122070312,152.19000244140625,3705106.0
2023-10-13T09:30:00-04:00,152.4199981689453,152.63250732421875,148.25,148.2899932861328,5090571.0
2023-10-13T13:30:00-04:00,148.2899932861328,148.9499969482422,148.0500030517578,148.36000061035156,3957217.0
2023-10-16T09:30:00-04:00,148.5500030517578,150.68499755859375,148.4199981689453,149.49000549316406,5154242.0
2023-10-16T13:30:00-04:00,149.52999877929688,150.4499969482422,149.44000244140625,150.07000732421875,4031053.0
2023-10-17T09:30:00-04:00,146.58999633789062,149.47000122070312,144.47000122070312,148.38999938964844,8064388.0
2023-10-17T13:30:00-04:00,148.3699951171875,148.3800048828125,147.50999450683594,148.30999755859375,4728800.0
2023-10-18T09:30:00-04:00,145.42999267578125,146.7100067138672,144.72999572753906,146.08999633789062,7810863.0
2023-10-18T13:30:00-04:00,146.08999633789062,146.08999633789062,144.6300048828125,145.33999633789062,4288294.0
2023-10-19T09:30:00-04:00,147.25,147.6699981689453,144.72000122070312,146.57000732421875,10173678.0
2023-10-19T13:30:00-04:00,146.5,146.52999877929688,143.8800048828125,144.32000732421875,5473347.0
2023-10-20T09:30:00-04:00,144.22000122070312,145.38999938964844,142.07000732421875,143.3699951171875,4980621.0
2023-10-20T13:30:00-04:00,143.38999938964844,143.64999389648438,141.92999267578125,142.07000732421875,3000294.0
2023-10-23T09:30:00-04:00,141.5500030517578,144.53500366210938,139.9600067138672,143.77000427246094,6002839.0
2023-10-23T13:30:00-04:00,143.77000427246094,144.1300048828125,142.49000549316406,142.6300048828125,3831252.0
2023-10-24T09:30:00-04:00,143.0,144.2100067138672,142.52999877929688,143.41000366210938,5228551.0
2023-10-24T13:30:00-04:00,143.42999267578125,144.4949951171875,143.07000732421875,144.25,2471092.0
2023-10-25T09:30:00-04:00,142.8000030517578,143.14999389648438,138.91000366210938,139.0800018310547,7797791.0
2023-10-25T13:30:00-04:00,139.05999755859375,139.25,138.02999877929688,138.6300048828125,4400224.0
2023-10-26T09:30:00-04:00,139.10000610351562,140.64999389648438,136.6300048828125,136.97079467773438,8413834.0
2023-10-26T13:30:00-04:00,136.97000122070312,139.32000732421875,136.6999969482422,137.41000366210938,6487463.0
2023-10-27T09:30:00-04:00,139.0399932861328,139.72999572753906,137.91000366210938,138.13999938964844,7210403.0
2023-10-27T13:30:00-04:00,138.14999389648438,138.57000732421875,137.6699981689453,138.3000030517578,3979383.0
2023-10-30T09:30:00-04:00,138.41000366210938,139.63999938964844,136.50999450683594,137.52999877929688,5688162.0
2023-10-30T13:30:00-04:00,137.52499389648438,138.9600067138672,137.3699951171875,137.9499969482422,3096411.0
2023-10-31T09:30:00-04:00,137.9600067138672,138.55999755859375,136.10000610351562,138.19000244140625,4973245.0
2023-10-31T13:30:00-04:00,138.2100067138672,139.27499389648438,138.19000244140625,138.97999572753906,2778652.0
2023-11-01T09:30:00-04:00,139.1999969482422,141.24000549316406,139.05999755859375,140.47000122070312,4890970.0
2023-11-01T13:30:00-04:00,140.4600067138672,142.5800018310547,139.8300018310547,142.4499969482422,6633863.0
2023-11-02T09:30:00-04:00,145.6199951171875,146.0800018310547,144.2899932861328,145.97999572753906,7771498.0
2023-11-02T13:30:00-04:00,146.0,147.03500366210938,146.0,146.10519409179688,3728858.0
2023-11-03T09:30:00-04:00,147.58999633789062,149.57000732421875,147.17999267578125,149.36000061035156,4772182.0
2023-11-03T13:30:00-04:00,149.41000366210938,150.53500366210938,149.38999938964844,149.50999450683594,3173051.0
2023-11-06T09:30:00-05:00,149.75,150.44000244140625,148.2899932861328,148.52999877929688,3508551.0
2023-11-06T13:30:00-05:00,148.52499389648438,150.0399932861328,148.47999572753906,149.94000244140625,1838605.0
2023-11-07T09:30:00-05:00,149.66000366210938,151.52000427246094,149.30999755859375,150.85000610351562,2814025.0
2023-11-07T13:30:00-05:00,150.85000610351562,151.2899932861328,150.69000244140625,150.88999938964844,1675056.0
2023-11-08T09:30:00-05:00,151.3699951171875,152.11000061035156,150.44000244140625,151.38499450683594,4462941.0
2023-11-08T13:30:00-05:00,151.38999938964844,151.74000549316406,151.0399932861328,151.4499969482422,1625893.0
2023-11-09T09:30:00-05:00,152.9600067138672,154.50999450683594,152.3800048828125,153.5500030517578,5526804.0
2023-11-09T13:30:00-05:00,153.55999755859375,153.8000030517578,151.0,151.1649932861328,4854423.0
2023-11-10T09:30:00-05:00,153.25,157.02000427246094,152.69000244140625,156.72999572753906,7014449.0
2023-11-10T13:30:00-05:00,156.72000122070312,157.6699981689453,156.72000122070312,157.30999755859375,4103610.0
2023-11-13T09:30:00-05:00,156.3000030517578,156.77999877929688,155.19000244140625,156.3300018310547,4714819.0
2023-11-13T13:30:00-05:00,156.3300018310547,157.02000427246094,156.27000427246094,156.32000732421875,2278679.0
2023-11-14T09:30:00-05:00,160.27000427246094,161.41000366210938,159.5200958251953,160.8300018310547,6095463.0
2023-11-14T13:30:00-05:00,160.83999633789062,161.5399932861328,160.42999267578125,161.10000610351562,3364433.0
2023-11-15T09:30:00-05:00,162.22999572753906,162.22999572753906,160.08999633789062,160.85000610351562,6634999.0
2023-11-15T13:30:00-05:00,160.83999633789062,161.52999877929688,160.80499267578125,161.22999572753906,2220699.0
2023-11-16T09:30:00-05:00,161.02000427246094,162.13999938964844,160.47999572753906,161.6300048828125,4523306.0
2023-11-16T13:30:00-05:00,161.63999938964844,162.1699981689453,161.24000549316406,161.8000030517578,2707164.0
2023-11-17T09:30:00-05:00,161.17999267578125,162.69500732421875,160.8800048828125,162.5,2894881.0
2023-11-17T13:30:00-05:00,162.5,162.9600067138672,162.1999969482422,162.5500030517578,2161570.0
2023-11-20T09:30:00-05:00,162.7899932861328,164.36000061035156,162.52000427246094,164.27999877929688,4179487.0
2023-11-20T13:30:00-05:00,164.2899932861328,165.44000244140625,164.1699981689453,164.88999938964844,2811016.0
2023-11-21T09:30:00-05:00,163.69000244140625,163.97500610351562,161.6999969482422,161.92999267578125,5904914.0
2023-11-21T13:30:00-05:00,161.91009521484375,162.66000366210938,161.8300018310547,162.4600067138672,2888010.0
2023-11-22T09:30:00-05:00,163.25999450683594,164.92999267578125,161.3300018310547,163.1699981689453,6260455.0
2023-11-22T13:30:00-05:00,163.18499755859375,163.30999755859375,161.83999633789062,162.11000061035156,2750212.0
2023-11-24T09:30:00-05:00,162.24000549316406,162.4499969482422,161.33999633789062,161.72000122070312,2240379.0
2023-11-27T09:30:00-05:00,161.21499633789062,162.88999938964844,160.72999572753906,162.52000427246094,2858244.0
2023-11-27T13:30:00-05:00,162.52499389648438,162.6750030517578,161.5800018310547,161.66000366210938,2192407.0
2023-11-28T09:30:00-05:00,160.86000061035156,161.5,159.6199951171875,160.07000732421875,3790771.0
2023-11-28T13:30:00-05:00,160.07000732421875,160.77999877929688,159.74000549316406,160.74000549316406,2325528.0
2023-11-29T09:30:00-05:00,162.8000030517578,164.3300018310547,162.3800048828125,163.05999755859375,4376056.0
2023-11-29T13:30:00-05:00,163.05999755859375,163.05999755859375,162.0050048828125,162.24000549316406,3111008.0
2023-11-30T09:30:00-05:00,162.83999633789062,162.83999633789062,159.3000030517578,159.4600067138672,4175567.0
2023-11-30T13:30:00-05:00,159.4499969482422,160.5800018310547,159.25,160.47999572753906,4521659.0
2023-12-01T09:30:00-05:00,160.0,161.72000122070312,158.86000061035156,161.1999969482422,3792206.0
2023-12-01T13:30:00-05:00,161.22000122070312,161.30999755859375,160.8800048828125,161.14999389648438,2235063.0
2023-12-04T09:30:00-05:00,159.25070190429688,159.5,156.55999755859375,158.0800018310547,5443469.0
2023-12-04T13:30:00-05:00,158.0749969482422,158.85499572753906,157.61000061035156,158.75999450683594,2630009.0
2023-12-05T09:30:00-05:00,157.52000427246094,158.89999389648438,157.06500244140625,158.26499938964844,3388006.0
2023-12-05T13:30:00-05:00,158.3000030517578,158.9499969482422,158.15499877929688,158.77999877929688,1426425.0
2023-12-06T09:30:00-05:00,160.6699981689453,160.97000122070312,158.08999633789062,158.4949951171875,3710931.0
2023-12-06T13:30:00-05:00,158.5,158.5500030517578,157.2899932861328,157.5,2692247.0
2023-12-07T09:30:00-05:00,158.8699951171875,160.75,158.22000122070312,160.41000366210938,5374629.0
2023-12-07T13:30:00-05:00,160.4199981689453,161.44000244140625,160.3699951171875,161.1199951171875,3252685.0
2023-12-08T09:30:00-05:00,160.83999633789062,162.94000244140625,160.66000366210938,162.41000366210938,3296097.0
2023-12-08T13:30:00-05:00,162.4199981689453,162.8000030517578,162.1999969482422,162.4499969482422,2136071.0
2023-12-11T09:30:00-05:00,163.52999877929688,166.3300018310547,163.2899932861328,166.2899932861328,6133843.0
2023-12-11T13:30:00-05:00,166.30999755859375,166.99000549316406,166.11000061035156,166.36000061035156,3245257.0
2023-12-12T09:30:00-05:00,165.5800018310547,167.66000366210938,165.3300018310547,167.1300048828125,4154365.0
2023-12-12T13:30:00-05:00,167.1199951171875,168.19000244140625,167.02000427246094,168.19000244140625,2189837.0
2023-12-13T09:30:00-05:00,168.30999755859375,169.14999389648438,167.75999450683594,167.97000122070312,2953814.0
2023-12-13T13:30:00-05:00,167.94000244140625,171.10000610351562,167.8000030517578,170.13999938964844,4882115.0
2023-12-14T09:30:00-05:00,172.11000061035156,173.85000610351562,171.85000610351562,171.85000610351562,6470850.0
2023-12-14T13:30:00-05:00,171.83999633789062,173.35000610351562,171.4199981689453,173.26950073242188,2674890.0
2023-12-15T09:30:00-05:00,174.25,175.85989379882812,173.8300018310547,175.10000610351562,3625377.0
2023-12-15T13:30:00-05:00,175.11000061035156,175.17599487304688,173.82000732421875,174.08999633789062,3103287.0
2023-12-18T09:30:00-05:00,173.55999755859375,173.6300048828125,171.97000122070312,173.10000610351562,3132664.0
2023-12-18T13:30:00-05:00,173.13949584960938,173.8699951171875,173.08999633789062,173.3300018310547,1984737.0
2023-12-19T09:30:00-05:00,173.1999969482422,174.0500030517578,172.91000366210938,173.6199951171875,3258750.0
2023-12-19T13:30:00-05:00,173.6199951171875,173.9499969482422,173.4499969482422,173.91000366210938,1731322.0
2023-12-20T09:30:00-05:00,172.8800048828125,173.69000244140625,172.47999572753906,173.4499969482422,3749323.0
2023-12-20T13:30:00-05:00,173.4550018310547,173.56500244140625,169.00999450683594,169.08999633789062,4661957.0
2023-12-21T09:30:00-05:00,172.35000610351562,173.0800018310547,171.52000427246094,172.1199951171875,5590314.0
2023-12-21T13:30:00-05:00,172.125,173.5449981689453,171.92999267578125,173.27999877929688,2388429.0
2023-12-22T09:30:00-05:00,174.10000610351562,174.41000366210938,173.42999267578125,174.01499938964844,1951490.0
2023-12-22T13:30:00-05:00,174.00999450683594,174.11000061035156,172.41000366210938,173.3000030517578,2106826.0
2023-12-26T09:30:00-05:00,173.77999877929688,175.83999633789062,173.77999877929688,175.66000366210938,2553267.0
2023-12-26T13:30:00-05:00,175.64999389648438,176.30999755859375,175.42999267578125,175.72999572753906,2084738.0
2023-12-27T09:30:00-05:00,176.35000610351562,176.75,175.19500732421875,175.76499938964844,2737808.0
2023-12-27T13:30:00-05:00,175.77000427246094,176.0399932861328,175.22000122070312,176.0,2175915.0
2023-12-28T09:30:00-05:00,176.6199951171875,176.72999572753906,175.7100067138672,176.32000732421875,2480561.0
2023-12-28T13:30:00-05:00,176.33999633789062,176.5749969482422,175.74000549316406,175.82000732421875,1458874.0
2023-12-29T09:30:00-05:00,176.02000427246094,176.3800048828125,173.6699981689453,174.74000549316406,3301985.0
2023-12-29T13:30:00-05:00,174.77000427246094,175.5399932861328,174.58999633789062,174.85000610351562,2030252.0
2024-01-02T09:30:00-05:00,172.35000610351562,172.35000610351562,169.0449981689453,169.72999572753906,5242222.0
2024-01-02T13:30:00-05:00,169.72999572753906,169.8300018310547,167.61000061035156,168.89999389648438,3498131.0
2024-01-03T09:30:00-05:00,166.27000427246094,167.47999572753906,165.3699951171875,166.19000244140625,5987060.0
2024-01-03T13:30:00-05:00,166.1999969482422,166.64999389648438,165.39999389648438,165.94000244140625,3236944.0
2024-01-04T09:30:00-05:00,164.27999877929688,166.64999389648438,163.97000122070312,165.6905059814453,4965604.0
2024-01-04T13:30:00-05:00,165.7100067138672,166.09500122070312,164.92999267578125,165.0,2086674.0
2024-01-05T09:30:00-05:00,165.47999572753906,167.57000732421875,165.10000610351562,166.19000244140625,4123889.0
2024-01-05T13:30:00-05:00,166.17999267578125,166.61500549316406,165.15499877929688,166.0800018310547,2651055.0
2024-01-08T09:30:00-05:00,167.39999389648438,171.4199981689453,167.27999877929688,171.35980224609375,5985805.0
2024-01-08T13:30:00-05:00,171.36000061035156,172.0800018310547,171.23660278320312,171.97000122070312,4168503.0
2024-01-09T09:30:00-05:00,170.52999877929688,173.72999572753906,169.92999267578125,173.1999969482422,3960157.0
2024-01-09T13:30:00-05:00,173.19000244140625,173.7100067138672,171.75999450683594,172.38999938964844,2920172.0
2024-01-10T09:30:00-05:00,173.0500030517578,173.10000610351562,170.6300048828125,172.25999450683594,3821525.0
2024-01-10T13:30:00-05:00,172.27999877929688,172.96499633789062,171.8000030517578,172.57000732421875,2468382.0
2024-01-11T09:30:00-05:00,173.27000427246094,174.52999877929688,170.19000244140625,172.67999267578125,5453517.0
2024-01-11T13:30:00-05:00,172.6699981689453,173.8699951171875,172.39999389648438,173.5399932861328,2488066.0
2024-01-12T09:30:00-05:00,173.75,174.1699981689453,172.06170654296875,172.67999267578125,3088006.0
2024-01-12T13:30:00-05:00,172.67999267578125,173.16000366210938,172.5,172.92999267578125,1445607.0
2024-01-16T09:30:00-05:00,173.2899932861328,176.85499572753906,173.0399932861328,175.41000366210938,5182942.0
2024-01-16T13:30:00-05:00,175.4199981689453,175.7899932861328,174.30999755859375,175.72999572753906,2323268.0
2024-01-17T09:30:00-05:00,174.47999572753906,174.64999389648438,171.49000549316406,172.7100067138672,3991405.0
2024-01-17T13:30:00-05:00,172.6999969482422,174.92999267578125,172.38499450683594,174.66000366210938,2686246.0
2024-01-18T09:30:00-05:00,179.6699981689453,180.50999450683594,177.40499877929688,177.6300048828125,8387420.0
2024-01-18T13:30:00-05:00,177.63999938964844,180.5449981689453,177.61500549316406,180.32000732421875,3312835.0
2024-01-19T09:30:00-05:00,182.38999938964844,186.0,181.4199981689453,185.9499969482422,7186417.0
2024-01-19T13:30:00-05:00,185.9600067138672,187.30999755859375,185.91000366210938,187.25,5227088.0
2024-01-22T09:30:00-05:00,188.86000061035156,189.97999572753906,186.47000122070312,187.6699981689453,6288649.0
2024-01-22T13:30:00-05:00,187.6649932861328,188.55999755859375,187.6199951171875,188.07000732421875,1906558.0
2024-01-23T09:30:00-05:00,188.02000427246094,188.5800018310547,186.08999633789062,188.22000122070312,3286947.0
2024-01-23T13:30:00-05:00,188.22999572753906,189.1699981689453,188.0,188.99000549316406,2645487.0
2024-01-24T09:30:00-05:00,191.2100067138672,195.3000030517578,190.02000427246094,194.60000610351562,9461484.0
2024-01-24T13:30:00-05:00,194.58999633789062,194.6300048828125,191.75,192.35000610351562,5027146.0
2024-01-25T09:30:00-05:00,195.5500030517578,195.6699981689453,192.72999572753906,193.16000366210938,6568222.0
2024-01-25T13:30:00-05:00,193.14999389648438,193.4199981689453,191.4001007080078,192.4199981689453,4274416.0
2024-01-26T09:30:00-05:00,189.16000366210938,190.46800231933594,187.86000061035156,188.5,6186999.0
2024-01-26T13:30:00-05:00,188.5,189.16000366210938,187.6999969482422,188.25999450683594,3512398.0
2024-01-29T09:30:00-05:00,188.72000122070312,189.36000061035156,187.82000732421875,188.5489959716797,4888262.0
2024-01-29T13:30:00-05:00,188.52999877929688,190.50999450683594,188.38999938964844,190.5,3071979.0
2024-01-30T09:30:00-05:00,190.11000061035156,190.89999389648438,187.97999572753906,188.75,3767492.0
2024-01-30T13:30:00-05:00,188.75999450683594,188.92999267578125,187.67999267578125,188.60000610351562,2469198.0
2024-01-31T09:30:00-05:00,185.72999572753906,186.79559326171875,184.14999389648438,186.3699951171875,5211282.0
2024-01-31T13:30:00-05:00,186.3699951171875,188.7100067138672,185.0800018310547,185.8000030517578,5440916.0
2024-02-01T09:30:00-05:00,186.67999267578125,187.13999938964844,185.0500030517578,186.91000366210938,3691422.0
2024-02-01T13:30:00-05:00,186.91000366210938,188.10000610351562,186.64999389648438,187.58999633789062,2502780.0
2024-02-02T09:30:00-05:00,188.22000122070312,191.72500610351562,187.86000061035156,190.67999267578125,5057679.0
2024-02-02T13:30:00-05:00,190.67999267578125,191.64500427246094,190.36000061035156,191.22999572753906,2699274.0
2024-02-05T09:30:00-05:00,193.0,194.8800048828125,191.44000244140625,194.44659423828125,5539099.0
